wave flux flux_err
6641.440862429917 0.0412580162768836 0.004197134879589395
6641.785610927839 0.04185100709060398 0.004203721016428528
6642.9483084681715 0.03978160708967265 0.004150198952640898
6643.293337380012 0.03865014947551808 0.004116906909025498
6644.455754506426 0.03562842274746277 0.004041416436420499
6644.801063832186 0.034649753158980064 0.004027936740038491
6645.963200544681 0.03338826031218898 0.0040164421445992885
6646.308790284359 0.03430359567140797 0.004035554628962568
6647.470646582936 0.0356663465257994 0.004074999571887511
6647.816516736532 0.03543562770790142 0.004070565918494073
6648.978092621191 0.038353046668415554 0.004063816785010692
6649.324243188706 0.03925943673367328 0.004061540530560761
6650.485538659445 0.0413023491781431 0.004100253464611087
6650.831969640879 0.04191599841537948 0.004114089821690793
6651.9929846977 0.04041939463967578 0.004078258537877332
6652.339696093052 0.04004268585319829 0.0040636557690085715
6653.500430735955 0.04201244314375451 0.004074769831560844
6653.8474225452255 0.04241925653966012 0.004080551288445364
6655.00787677421 0.04448154880381053 0.004125796699870153
6655.355148997399 0.04447178396749155 0.004133551483530263
6656.515322812465 0.044096162892492255 0.0041597039136336
6656.862875449572 0.04473682865275617 0.004175033686382671
6658.022768850719 0.038363312995155704 0.004081367188230895
6658.370601901745 0.03524577875572375 0.004033863193113777
6659.530214888974 0.03531707124888806 0.003972394297030382
6659.878328353919 0.036556745125506766 0.003973719014698963
6661.037660927229 0.03731058157887357 0.004016506079336093
6661.386054806092 0.037551883912293096 0.004028996097210495
6662.545106965484 0.038604743316312355 0.004062880945292132
6662.893781258265 0.037544157536411896 0.004057342052486871
6664.0525530037385 0.034906071609245415 0.0040045976979462715
6664.401507710439 0.036067847471224844 0.004018221872949492
6665.559999041993 0.036208376459147464 0.0040611797866103964
6665.909234162612 0.03610442530780647 0.004067452112503161
6667.067445080248 0.041148603156011154 0.004147402429726555
6667.416960614785 0.04214816509305378 0.004165555659008886
6668.574891118503 0.03716455274179017 0.0040797879818556
6668.9246870669585 0.03535298944053323 0.004045182149467516
6670.082337156758 0.03547485929628677 0.004035577964447008
6670.432413519132 0.035216431573281214 0.004029005895410795
6671.589783195012 0.036976762416331806 0.004042222176093744
6671.940139971305 0.038017959132926146 0.004052315546330447
6673.097229233267 0.0376809206476511 0.004057149723142819
6673.447866423478 0.0371175711264294 0.004060941302997871
6674.604675271522 0.03768888835528081 0.004117717680988448
6674.955592875652 0.038580283183219086 0.004140367009221293
6676.112121309777 0.03907673659368305 0.004168517901681777
6676.463319327825 0.039399094796505815 0.004177751947139721
6677.6195673480315 0.038468252118403844 0.004162624620020587
6677.971045779998 0.03748347669442185 0.004153715977239659
6679.127013386286 0.03851696123214928 0.004197957216779435
6679.478772232172 0.03848659950598207 0.004204983022725755
6680.634459424541 0.041109653218629104 0.004271110981308666
6680.986498684345 0.041969017570845354 0.004292657846116507
6682.141905462796 0.041352942417033224 0.004287101715917517
6682.494225136518 0.04177273510055532 0.004296153255729087
6683.649351501051 0.036641145157689785 0.004226568205767297
6684.001951588692 0.03522748857082704 0.0042038131058814415
6685.156797539305 0.037500661876209956 0.004279898902376878
6685.509678040865 0.038426417190145334 0.0043021621033646935
6686.66424357756 0.04562328300165372 0.004423800411707061
6687.017404493038 0.047066736492823016 0.00444772515140983
6688.171689615815 0.04105153272346577 0.004349905128385884
6688.5251309452115 0.03855913553611452 0.004309325845980053
6689.67913565407 0.03227706197917789 0.004215899588385681
6690.032857397385 0.03131619299225713 0.004208956469161991
6691.186581692325 0.03470152265622864 0.004239431998043077
6691.540583849558 0.03584217782061002 0.004251405962194204
6692.694027730579 0.037654849572897546 0.004312226775617771
6693.048310301731 0.03765099746953438 0.00431667148666398
6694.201473768834 0.03861078119013917 0.004361508202759712
6694.556036753905 0.03834253389170373 0.004370376924910691
6695.708919807089 0.03958632384049871 0.004381295318851329
6696.063763206078 0.04080340175179099 0.004396858591365585
6697.216365845344 0.0426400389645014 0.00442367876076861
6697.571489658251 0.04320730097840753 0.004435887715844493
6698.7238118835985 0.040266939944277075 0.004366460244259969
6699.079216110425 0.03797137739106222 0.0043200060848624395
6700.231257921853 0.032372678680501414 0.00421221611706443
6700.586942562598 0.03231389812119992 0.004198785687314897
6701.738703960108 0.03337106354231527 0.0042278838944529796
6702.094669014771 0.033660492948818316 0.004245475417675157
6703.246149998363 0.03366125646423474 0.004265426519607601
6703.6023954669445 0.03391417984002214 0.004277684380461688
6704.753596036618 0.04057645704586388 0.004422820247040025
6705.110121919118 0.04151331060445089 0.004437546324840082
6706.261042074872 0.04473615989390452 0.004453300351446933
6706.617848371291 0.04645573678935846 0.0044768742557015845
6707.768488113127 0.04043827705519489 0.004365693494735416
6708.125574823464 0.03865095691555745 0.0043409440972151875
6709.275934151382 0.041187561281106 0.004422380572601027
6709.633301275638 0.042245785726298286 0.004440047871374271
6710.783380189637 0.04286185618258182 0.004465454052857401
6711.141027727811 0.04161230182084405 0.004447082310424316
6712.290826227892 0.037965180737999656 0.00438115249715467
6712.648754179984 0.03752921672930028 0.004384982835778199
6713.798272266146 0.03958726658427067 0.004462571562300924
6714.156480632158 0.0399780300786034 0.00447676629099279
6715.305718304401 0.03718271634068904 0.004414300004151058
6715.664207084331 0.03662357198322402 0.00440105116039969
6716.813164342656 0.039645908881622866 0.004466427850769439
6717.171933536504 0.04113062191659909 0.004497924525785361
6718.320610380911 0.044872764423979944 0.004601510107499737
6718.6796599886775 0.0451019659821929 0.004616578217622201
6719.8280564191655 0.040013765879768334 0.00456926473367919
6720.187386440851 0.03897559769069867 0.004566289312324117
6721.33550245742 0.03955815319364066 0.004591433037911574
6721.695112893024 0.03993907992744632 0.004601220041897772
6722.842948495675 0.04367481042041893 0.004704465991766226
6723.202839345197 0.0437619113115245 0.004714865026029554
6724.35039453393 0.040934040235306994 0.004653969961658371
6724.710565797371 0.040688979530650975 0.00464850028249539
6725.857840572185 0.041263494682372136 0.004655247324416339
6726.218292249544 0.04222474173907694 0.004668611636049274
6727.365286610439 0.04268976500798547 0.004685675728466633
6727.726018701717 0.042405758498437286 0.004689077461828495
6728.872732648694 0.0435033495660386 0.004719020209635669
6729.233745153891 0.04307321944500292 0.004715498309407201
6730.380178686949 0.04568025239644565 0.004827530041797283
6730.741471606064 0.04702196378139971 0.0048606273195870246
6731.887624725204 0.04578625139814323 0.004846806505810367
6732.249198058237 0.04626954954813461 0.004857984029006673
6733.3950707634585 0.04647987377717527 0.004831464498168005
6733.7569245104105 0.04522640086607465 0.004801664068197097
6734.902516801713 0.04131599909954278 0.004704252323609662
6735.264650962584 0.040781626181370254 0.004694518661149426
6736.409962839968 0.038447819636331704 0.00464006469021775
6736.772377414757 0.037479543855755804 0.004612979959306388
6737.917408878223 0.03737522253318573 0.004723841691329313
6738.28010386693 0.0362441865965935 0.004731116077300933
6739.424854916478 0.03625234304597354 0.004801851327661834
6739.787830319104 0.03700251571971277 0.00484260938148833
6740.932300954732 0.04013916307991789 0.004774454813309478
6741.295556771277 0.042934656800838716 0.004785301945233219
6742.439746992987 0.04235807897940039 0.004839188668165926
6742.80328322345 0.04063799369751448 0.0048254563492739246
6743.947193031242 0.04100101340572174 0.004744065861513837
6744.311009675624 0.03986234825350014 0.004701306306783994
6745.454639069497 0.03462791474634606 0.00460331704077325
6745.818736127797 0.034659942703515786 0.004599166464434201
6746.962085107752 0.03636670869977001 0.004615280878934646
6747.32646257997 0.03719967588627841 0.004626455182555221
6748.469531146006 0.04302452582521164 0.004785851014562025
6748.8341890321435 0.044616652024904245 0.004834904780024665
6749.976977184261 0.042746548912091 0.00483621960753676
6750.341915484317 0.0418763024565033 0.004832166643980264
6751.484423222516 0.04213886471166632 0.004852603403245864
6751.84964193649 0.041698051991582 0.0048497607675085696
6752.991869260771 0.03818011611188838 0.004807625313135307
6753.357368388663 0.03795298756325902 0.00481379126753826
6754.4993152990255 0.03898357965918836 0.004901826642244861
6754.865094840837 0.03878993872648612 0.004907504777055353
6756.00676133728 0.04032845282669607 0.004927532292978431
6756.37282129301 0.04059773999344058 0.0049426494908178815
6757.514207375535 0.03904728323115263 0.004968824876711374
6757.880547745183 0.039529091244024206 0.004997892514740839
6759.02165341379 0.04212934669477288 0.005086342628613936
6759.388274197357 0.04172178191636988 0.00507955603588799
6760.529099452045 0.03882622893002374 0.005015739336793544
6760.89600064953 0.03773793497565533 0.004992588862219413
6762.036545490299 0.03300356488505534 0.004905181552895426
6762.403727101703 0.03339468914364609 0.00492053687104878
6763.543991528554 0.04314424113215502 0.005119457078693286
6763.9114535538765 0.04514733113970918 0.005166309319132539
6765.051437566809 0.04206857146769931 0.005065591350220101
6765.41918000605 0.041748985170850635 0.005030432876678979
6766.558883605064 0.044751437766141565 0.00514134967952822
6766.926906458223 0.04527466402730796 0.005165232063405408
6768.066329643319 0.04817810232228697 0.005240654839309601
6768.434632910396 0.04806710571156152 0.005253159744580444
6769.573775681573 0.045064901547881266 0.005159747310386193
6769.94235936257 0.04542499746736346 0.005151297026696775
6771.081221719828 0.042546701743861264 0.005046265158951447
6771.450085814743 0.040912057652977736 0.00499956098482964
6772.588667758083 0.03553176286214423 0.004887203603530348
6772.957812266916 0.032772998040056255 0.0048393785371794945
6774.096113796338 0.03277903005759916 0.0048739169071872574
6774.46553871909 0.03348112829111159 0.00489058919680224
6775.6035598345925 0.03513962845563415 0.004991159651440229
6775.973265171263 0.0371927591167464 0.005044546614934602
6777.111005872847 0.04217976110451608 0.005154537186272872
6777.480991623436 0.043560443816634375 0.0051939546908755015
6778.618451911102 0.043394745360266024 0.005049748615856036
6778.9887180756095 0.04164636276972295 0.004966158478612345
6780.125897949357 0.03947066257465605 0.004937430772729001
6780.496444527783 0.03903274886350804 0.004942812300414386
6781.633343987612 0.039865201919470364 0.005024287205497098
6782.004170979956 0.041562148360290534 0.005068621841350286
6783.140790025866 0.04273953113163995 0.00504225458931897
6783.511897432129 0.042099629042155036 0.005023476379528297
6784.648236064121 0.04194484948235209 0.004970843969358906
6785.019623884303 0.04198819639771724 0.004957058786189818
6786.155682102376 0.043400938128970105 0.005067347887328624
6786.527350336476 0.04426220345779284 0.00510630910795355
6787.663128140631 0.04748393093764817 0.005214110160651591
6788.035076788649 0.04774683492359653 0.005229400418135342
6789.1705741788855 0.04125630790313026 0.005111690381116632
6789.542803240823 0.03892034724248698 0.005071504577117424
6790.67802021714 0.03352544518313207 0.005075162504791535
6791.050529692996 0.03379988817992647 0.005109169713528469
6792.185466255395 0.03910527453212042 0.005165261511804258
6792.558256145169 0.03946600975423471 0.005167262059833593
6793.69291229365 0.0390333436335409 0.005099182691355779
6794.065982597343 0.038113582948184246 0.005054323588495786
6795.200358331905 0.03425752789234215 0.004990548311532652
6795.573709049516 0.034330026258773294 0.005004410413357782
6796.7078043701595 0.038410234954604015 0.0051587313760507346
6797.081435501689 0.04025330467606995 0.005206553983369844
6798.215250408414 0.04092917986881661 0.005272341427420789
6798.5891619538625 0.0391973394673646 0.00526268092786396
6799.722696446669 0.03492913286754827 0.0051846747247806125
6800.096888406036 0.03408304349843091 0.005172494692626883
6801.230142484924 0.03707587795612482 0.005298048814466234
6801.604614858209 0.03962379923962066 0.00536845190431977
6802.737588523179 0.04623429563222752 0.005569527303652826
6803.112341310382 0.04731436663816726 0.005599609275314165
6804.245034561433 0.04834139861493408 0.005553231587008247
6804.620067762556 0.048597100722506864 0.005543927984334541
6805.752480599688 0.04599886518147866 0.005445736964690075
6806.127794214729 0.044565402294060176 0.005407439441905352
6807.259926637943 0.03952141664060675 0.005282089185572863
6807.635520666902 0.03794372963707196 0.005233120599875326
6808.767372676198 0.035434628106950604 0.0051571705360487965
6809.143247119076 0.035403844016476754 0.005151424080772565
6810.2748187144525 0.040819175621733594 0.005347926698692954
6810.650973571249 0.042193475542694946 0.005404599768168141
6811.782264752707 0.04602675803134533 0.005483140424174013
