wave flux eflux model mask
8633.600000000253 7.311022758483887 0.7095021549556066 7.410104274749756 0
8634.400000000252 7.158207416534424 0.6646085296847423 7.424869537353516 0
8635.200000000254 7.672471046447754 0.7366935310055026 7.446752548217773 0
8636.000000000255 8.067119598388672 0.6717941769663571 7.472026348114014 0
8636.800000000254 7.241281032562256 0.6554259108462903 7.4976420402526855 0
8637.600000000253 8.194378852844238 0.676827409167764 7.52402925491333 0
8638.400000000254 8.174748420715332 0.6837980347286727 7.549562454223633 0
8639.200000000255 8.044158935546875 0.6588926162221933 7.572811603546143 0
8640.000000000255 7.240622043609619 0.6322448341384271 7.592559337615967 0
8640.800000000254 8.414958000183105 0.6058309663363455 7.60727596282959 0
8641.600000000255 7.310695648193359 0.5978534673949355 7.6172380447387695 0
8642.400000000256 7.1382832527160645 0.6275144200843005 7.62268590927124 0
8643.200000000255 6.600665092468262 0.6065025023430728 7.622734546661377 0
8644.000000000255 7.433180809020996 0.6218044029251657 7.617803573608398 0
8644.800000000256 7.661210536956787 0.6191267844492689 7.60883092880249 0
8645.600000000257 7.537985324859619 0.5582161603100617 7.596078872680664 0
8646.400000000256 7.404931545257568 0.554400250643432 7.580422878265381 0
8647.200000000255 8.034021377563477 0.559374001790058 7.5625457763671875 0
8648.000000000256 6.981921672821045 0.5761212415504927 7.5431365966796875 0
8648.800000000258 6.837858200073242 0.627343671523525 7.52257776260376 0
8649.600000000257 7.146809101104736 0.6088624589956431 7.502159595489502 0
8650.400000000256 8.195143699645996 0.6064345623002214 7.483180046081543 0
8651.200000000257 7.716078758239746 0.6067074179656483 7.466339111328125 0
8652.000000000258 6.626857757568359 0.6604134387462466 7.451048851013184 0
8652.800000000258 6.359067440032959 0.703342448306793 7.437679767608643 0
8653.600000000257 6.990731239318848 0.6810842274068674 7.427331924438477 0
8654.400000000258 8.677672386169434 0.6783183760114126 7.418923854827881 0
8655.200000000259 7.942679405212402 0.6645116143282245 7.40995454788208 0
8656.000000000258 7.021066188812256 0.6067051284479376 7.39857816696167 0
8656.800000000258 6.683651924133301 0.6847548913882743 7.383171081542969 0
8657.600000000259 8.724661827087402 0.7253852592699063 7.364030838012695 0
8658.40000000026 7.992832660675049 0.7144439815802163 7.343227863311768 0
8659.200000000259 6.842623710632324 0.6536108225071074 7.322999000549316 0
8660.000000000258 7.353344917297363 0.5938510683730737 7.305590629577637 0
8660.80000000026 7.505489349365234 0.6525190714242584 7.29107141494751 0
8661.60000000026 7.630151271820068 0.74313520491508 7.280552387237549 0
8662.40000000026 7.839923858642578 0.7372007710981127 7.276497840881348 0
8663.200000000259 6.843487739562988 0.6972466905062086 7.280468463897705 0
8664.00000000026 8.22636890411377 0.6396409274132211 7.291555404663086 0
8664.800000000261 7.880390644073486 0.5815225067217706 7.305734157562256 0
8665.60000000026 7.450995922088623 0.5852558582646141 7.32159948348999 0
8666.40000000026 8.189248085021973 0.6385210175354677 7.33994722366333 0
8667.20000000026 8.409271240234375 0.6942142344633657 7.359821796417236 0
8668.000000000262 7.719609260559082 0.7014620519658334 7.380947589874268 0
8668.800000000261 6.9197468757629395 0.6324617747968857 7.402484893798828 0
8669.60000000026 6.987081050872803 0.5914117832527177 7.422093391418457 0
8670.400000000262 7.963931560516357 0.6010859383790731 7.438938617706299 0
8671.200000000263 7.137546539306641 0.6087327541787034 7.453866958618164 0
8672.000000000262 7.433216571807861 0.6690208429857718 7.467321395874023 0
8672.800000000261 6.601260662078857 0.6860442587883558 7.47947359085083 0
8673.600000000262 9.124422073364258 0.6535863250389801 7.490534782409668 0
8674.400000000263 7.817353248596191 0.6218652563776793 7.500211715698242 0
8675.200000000263 8.385558128356934 0.5579079938680029 7.506894111633301 0
8676.000000000262 7.584129333496094 0.5849286453603607 7.510251522064209 0
8676.800000000263 7.100272178649902 0.6109704725997641 7.510834693908691 0
8677.600000000264 6.999287128448486 0.6651287828759668 7.508467197418213 0
8678.400000000263 7.843375205993652 0.6503711637196001 7.502793788909912 0
8679.200000000263 6.945835113525391 0.6165243836962641 7.495461463928223 0
8680.000000000264 6.723610877990723 0.561888280362607 7.484151840209961 0
8680.800000000265 6.718785285949707 0.5474159742850856 7.469457149505615 0
8681.600000000264 8.181666374206543 0.5585960513280562 7.452346324920654 0
8682.400000000263 8.344551086425781 0.6243214518602261 7.434098243713379 0
8683.200000000264 8.156824111938477 0.6246236563034232 7.418095588684082 0
8684.000000000266 8.125103950500488 0.6196974104498335 7.407925128936768 0
8684.800000000265 7.4310832023620605 0.5887062556246813 7.404784679412842 0
8685.600000000264 6.576974868774414 0.552901883528845 7.409057140350342 0
8686.400000000265 7.432928562164307 0.5563142444818225 7.42055606842041 0
8687.200000000266 7.732193470001221 0.5646106370485577 7.437550067901611 0
8688.000000000266 7.671884536743164 0.5625190302432999 7.458609104156494 0
8688.800000000265 7.804296493530273 0.5807033439435245 7.482593059539795 0
8689.600000000266 7.997308731079102 0.5865780660821721 7.507248878479004 0
8690.400000000267 7.892871856689453 0.5760826296206992 7.530998229980469 0
8691.200000000266 7.099416255950928 0.548162198903513 7.553671360015869 0
8692.000000000266 7.627846717834473 0.5499400487082199 7.574300289154053 0
8692.800000000267 8.098114013671875 0.5533421010186472 7.592705249786377 0
8693.600000000268 7.294826030731201 0.5577553843383812 7.609384059906006 0
8694.400000000267 7.286937236785889 0.5852116534136443 7.62347412109375 0
8695.200000000266 7.7954277992248535 0.5721306776974803 7.634645938873291 0
8696.000000000267 7.6382880210876465 0.5646271592173697 7.643176555633545 0
8696.800000000268 8.203946113586426 0.5835351105008353 7.648075580596924 0
8697.600000000268 7.309051990509033 0.5455426630948469 7.649087429046631 0
8698.400000000267 7.837147235870361 0.5623534478533398 7.647525310516357 0
8699.200000000268 7.50684118270874 0.5476725624993024 7.643604278564453 0
8700.00000000027 8.337328910827637 0.5479978469181305 7.6386284828186035 0
8700.800000000268 8.49927043914795 0.557628487936913 7.634707927703857 0
8701.600000000268 7.237027168273926 0.5721704207351602 7.6325154304504395 0
8702.400000000269 8.324222564697266 0.5824329320018284 7.633250713348389 0
8703.20000000027 7.111523151397705 0.590715134422609 7.639053821563721 0
8704.00000000027 7.465189456939697 0.5700328293850684 7.649140357971191 0
8704.800000000268 7.378831386566162 0.5565093700186935 7.6631245613098145 0
8705.60000000027 6.2882890701293945 0.5414634258879076 7.68070650100708 0
8706.40000000027 7.301733493804932 0.5582826921160388 7.700521945953369 0
8707.20000000027 7.4593682289123535 0.5494353155440804 7.720893859863281 0
8708.00000000027 7.45175838470459 0.5665857169470971 7.741489887237549 0
8708.80000000027 8.087606430053711 0.56840102335285 7.760489463806152 0
8709.600000000271 7.665486812591553 0.5799663822317395 7.777531147003174 0
8710.40000000027 7.838440418243408 0.5713325942535614 7.79315710067749 0
8711.20000000027 7.146703243255615 0.5685003052217703 7.8060784339904785 0
8712.000000000271 7.653768539428711 0.5404634662991369 7.815668106079102 0
8712.800000000272 7.618368625640869 0.5529325327633817 7.82253885269165 0
8713.600000000271 7.369478702545166 0.5402640331019659 7.825950622558594 0
8714.40000000027 7.672466278076172 0.5504032756294914 7.825997352600098 0
8715.200000000272 7.560125827789307 0.5415778778663897 7.823816776275635 0
8716.000000000273 8.079733848571777 0.54916210644666 7.8193359375 0
8716.800000000272 7.644461631774902 0.5396034939399724 7.813054084777832 0
8717.600000000271 7.4886932373046875 0.5438853557118758 7.807157516479492 0
8718.400000000272 7.360208988189697 0.5720450350505302 7.8013916015625 0
8719.200000000274 6.321922779083252 0.5300894615169567 7.79697847366333 0
8720.000000000273 7.309304714202881 0.5482905409565811 7.794730186462402 0
8720.800000000272 7.939108848571777 0.5463582947166522 7.794151782989502 0
8721.600000000273 8.120071411132812 0.5518259706256935 7.794793605804443 0
8722.400000000274 8.204949378967285 0.5557672558188984 7.796881675720215 0
8723.200000000274 8.031383514404297 0.5428227622218472 7.798821926116943 0
8724.000000000273 7.96018123626709 0.5643902585116627 7.799897193908691 0
8724.800000000274 7.360028266906738 0.5453511867998221 7.800260066986084 0
8725.600000000275 7.3165693283081055 0.5580953522649706 7.799078464508057 0
8726.400000000274 7.982105731964111 0.553939125737572 7.796465873718262 0
8727.200000000274 7.590513229370117 0.5488880822727692 7.793540000915527 0
8728.000000000275 7.492033958435059 0.5672638564189777 7.790330410003662 0
8728.800000000276 8.061322212219238 0.5586759598707772 7.7875657081604 0
8729.600000000275 8.498671531677246 0.5599838362711359 7.786525249481201 0
8730.400000000274 8.242814064025879 0.5660317866324486 7.786715984344482 0
8731.200000000275 7.7031168937683105 0.5520860248065383 7.787369251251221 0
8732.000000000276 8.354504585266113 0.5623542534593845 7.787829875946045 0
8732.800000000276 7.064718246459961 0.5646070324044721 7.786635398864746 0
8733.600000000275 8.771971702575684 0.5771865112192245 7.782900333404541 0
8734.400000000276 7.953446865081787 0.5489680770151362 7.7770867347717285 0
8735.200000000277 7.645258903503418 0.5617089927070288 7.768994331359863 0
8736.000000000276 7.955265522003174 0.5594283002431074 7.75959587097168 0
8736.800000000276 7.192951202392578 0.5421555596437168 7.750964641571045 0
8737.600000000277 7.376711845397949 0.5538914133640666 7.743859767913818 0
8738.400000000278 7.635737419128418 0.5553781544476848 7.7392802238464355 0
8739.200000000277 7.278469562530518 0.5437941236795687 7.738299369812012 0
8740.000000000276 8.345799446105957 0.5640105364372018 7.740354537963867 0
8740.800000000278 8.620630264282227 0.5467295693775331 7.74461030960083 0
8741.600000000279 7.702798843383789 0.5493668959830978 7.750697612762451 0
8742.400000000278 8.030487060546875 0.5646677627078638 7.756506443023682 0
8743.200000000277 8.477290153503418 0.549473322077217 7.760918617248535 0
8744.000000000278 6.914009094238281 0.5659695778429359 7.763542175292969 0
8744.80000000028 7.189889430999756 0.5498471036582574 7.763371467590332 0
8745.600000000279 6.825588703155518 0.5418411503520559 7.760075092315674 0
8746.400000000278 7.443584442138672 0.5260176016894997 7.754970550537109 0
8747.200000000279 6.026504993438721 0.5412862877382586 7.749092102050781 0
8748.00000000028 7.288573265075684 0.5372239289477669 7.7436442375183105 0
8748.80000000028 7.0637593269348145 0.5207022853062129 7.740372180938721 0
8749.600000000279 8.213139533996582 0.5353978855572991 7.739734172821045 0
8750.40000000028 7.322983264923096 0.5303439711876229 7.742157936096191 0
8751.20000000028 7.97946310043335 0.5341458598457939 7.7480268478393555 0
8752.00000000028 6.775201320648193 0.5560026995754471 7.756779193878174 0
8752.80000000028 7.970500946044922 0.5560596703786375 7.767616271972656 0
8753.60000000028 7.840442180633545 0.5370192525999213 7.779862403869629 0
8754.400000000282 8.065339088439941 0.5727845193706911 7.792050361633301 0
8755.20000000028 8.413359642028809 0.5335617243141135 7.803440570831299 0
8756.00000000028 7.10609245300293 0.5522879991036335 7.8145246505737305 0
8756.800000000281 6.394653797149658 0.531668418935511 7.823882102966309 0
8757.600000000282 8.341080665588379 0.5648096002712631 7.831366062164307 0
8758.400000000282 7.116133213043213 0.5429973674399621 7.8377532958984375 0
8759.20000000028 8.230086326599121 0.568479936592012 7.8412089347839355 0
8760.000000000282 6.925034999847412 0.6184021671142966 7.841654300689697 0
8760.800000000283 8.324187278747559 0.7552407227999938 7.840588569641113 0
8761.600000000282 8.598705291748047 0.840587616825886 7.8378143310546875 0
8762.400000000282 9.474865913391113 0.9398351537297057 7.834500312805176 0
8763.200000000283 6.366866588592529 1.2495873514555416 7.830280303955078 0
8764.000000000284 6.624598026275635 1.1543325437460599 7.823835372924805 0
8764.800000000283 7.955922603607178 1.209581923401291 7.82052755355835 0
8765.600000000282 6.078452110290527 0.8311396384865287 7.819375038146973 0
8766.400000000283 8.120966911315918 0.6005669876736843 7.815701484680176 0
8767.200000000284 7.868578910827637 0.6235378263017488 7.808485507965088 0
8768.000000000284 6.559721946716309 0.7876944924988486 7.798285484313965 0
8768.800000000283 8.563348770141602 1.0259139607407584 7.7840752601623535 0
8769.600000000284 6.376079559326172 1.3410752745316474 7.768092632293701 0
8770.400000000285 7.815704822540283 1.3530944678377579 7.75162935256958 0
8771.200000000284 7.295628547668457 1.2758602945622344 7.735209941864014 0
8772.000000000284 7.674056053161621 0.84113724204748 7.722029685974121 0
8772.800000000285 7.206238269805908 0.6110085931730445 7.709385395050049 0
8773.600000000286 7.037639141082764 0.5497843146290109 7.695343494415283 0
8774.400000000285 7.788387298583984 0.5493117993590074 7.681915760040283 0
8775.200000000284 7.6959147453308105 0.5631530161679522 7.670019626617432 0
8776.000000000286 7.93359899520874 0.5691759867331747 7.659625053405762 0
8776.800000000287 7.55639123916626 0.5944993626734447 7.6511454582214355 0
8777.600000000286 8.095911026000977 0.7438763713654303 7.643016815185547 0
8778.400000000285 8.385618209838867 0.9265241248955035 7.634059429168701 0
8779.200000000286 8.34424877166748 1.095877104863475 7.6253204345703125 0
8780.000000000287 7.3383331298828125 1.2477933395751506 7.615486145019531 0
8780.800000000287 7.668571472167969 1.4208198923045663 7.603257179260254 0
8781.600000000286 7.625637054443359 1.241933427560597 7.592645645141602 0
8782.400000000287 7.798216819763184 0.8453839581337994 7.586095809936523 0
8783.200000000288 7.119053363800049 0.595506697400069 7.581554889678955 0
8784.000000000287 7.148557662963867 0.5443446860273399 7.578699111938477 0
8784.800000000287 7.272450923919678 0.5414070405870497 7.57955265045166 0
8785.600000000288 8.559891700744629 0.5541773654706005 7.585954666137695 0
8786.400000000289 6.422881603240967 0.5647118956728348 7.598717212677002 0
8787.200000000288 6.942095756530762 0.5432889420995579 7.616424560546875 0
8788.000000000287 7.041016578674316 0.5471204997904136 7.6390581130981445 0
8788.800000000288 7.4771809577941895 0.5456066818011215 7.665168762207031 0
8789.60000000029 7.027710914611816 0.5363908387572913 7.692429542541504 0
8790.400000000289 7.587626934051514 0.5491560849495446 7.718662261962891 0
8791.200000000288 8.235447883605957 0.5735671835814604 7.742725849151611 0
8792.00000000029 7.452010154724121 0.6310692543036683 7.762190341949463 0
8792.80000000029 8.30736255645752 0.811215242368984 7.7775187492370605 0
8793.60000000029 7.703750133514404 0.9377576418892208 7.792638301849365 0
8794.400000000289 8.150947570800781 0.868357522410166 7.808358192443848 0
8795.20000000029 8.097785949707031 0.6752485064192871 7.820225715637207 0
8796.000000000291 7.164927959442139 0.5635299410531484 7.829188346862793 0
8796.80000000029 8.655542373657227 0.5250206921747638 7.835758686065674 0
